date,nav,scheme_code,scheme_name
08-10-2021,131.2335,119551,SBI_Bluechip
07-10-2021,131.2265,119551,SBI_Bluechip
06-10-2021,131.2459,119551,SBI_Bluechip
05-10-2021,131.2616,119551,SBI_Bluechip
04-10-2021,131.3094,119551,SBI_Bluechip
01-10-2021,131.2393,119551,SBI_Bluechip
30-09-2021,131.2526,119551,SBI_Bluechip
29-09-2021,131.2328,119551,SBI_Bluechip
28-09-2021,131.3044,119551,SBI_Bluechip
27-09-2021,131.258,119551,SBI_Bluechip
24-09-2021,131.2694,119551,SBI_Bluechip
23-09-2021,131.3554,119551,SBI_Bluechip
22-09-2021,131.3513,119551,SBI_Bluechip
21-09-2021,131.3316,119551,SBI_Bluechip
20-09-2021,131.3222,119551,SBI_Bluechip
17-09-2021,131.2591,119551,SBI_Bluechip
16-09-2021,131.2345,119551,SBI_Bluechip
15-09-2021,131.1996,119551,SBI_Bluechip
14-09-2021,144.1251,119551,SBI_Bluechip
13-09-2021,144.1118,119551,SBI_Bluechip
09-09-2021,144.0574,119551,SBI_Bluechip
08-09-2021,144.0275,119551,SBI_Bluechip
07-09-2021,144.0042,119551,SBI_Bluechip
06-09-2021,144.0148,119551,SBI_Bluechip
03-09-2021,143.9699,119551,SBI_Bluechip
02-09-2021,143.9444,119551,SBI_Bluechip
01-09-2021,143.8746,119551,SBI_Bluechip
31-08-2021,143.7984,119551,SBI_Bluechip
30-08-2021,143.7535,119551,SBI_Bluechip
27-08-2021,143.6277,119551,SBI_Bluechip
26-08-2021,143.5893,119551,SBI_Bluechip
25-08-2021,143.5853,119551,SBI_Bluechip
24-08-2021,143.5629,119551,SBI_Bluechip
23-08-2021,143.5597,119551,SBI_Bluechip
20-08-2021,143.5164,119551,SBI_Bluechip
18-08-2021,143.4818,119551,SBI_Bluechip
17-08-2021,143.3696,119551,SBI_Bluechip
13-08-2021,143.2392,119551,SBI_Bluechip
12-08-2021,143.136,119551,SBI_Bluechip
11-08-2021,143.0625,119551,SBI_Bluechip
10-08-2021,143.0486,119551,SBI_Bluechip
09-08-2021,142.9661,119551,SBI_Bluechip
06-08-2021,142.91,119551,SBI_Bluechip
05-08-2021,143.021,119551,SBI_Bluechip
04-08-2021,142.9647,119551,SBI_Bluechip
03-08-2021,142.9404,119551,SBI_Bluechip
02-08-2021,142.9005,119551,SBI_Bluechip
30-07-2021,142.839,119551,SBI_Bluechip
29-07-2021,142.8184,119551,SBI_Bluechip
28-07-2021,142.8006,119551,SBI_Bluechip
27-07-2021,142.7747,119551,SBI_Bluechip
26-07-2021,142.719,119551,SBI_Bluechip
23-07-2021,142.6218,119551,SBI_Bluechip
22-07-2021,142.6239,119551,SBI_Bluechip
20-07-2021,142.6213,119551,SBI_Bluechip
19-07-2021,142.5654,119551,SBI_Bluechip
16-07-2021,142.5092,119551,SBI_Bluechip
15-07-2021,142.3806,119551,SBI_Bluechip
14-07-2021,142.2968,119551,SBI_Bluechip
13-07-2021,142.2948,119551,SBI_Bluechip
12-07-2021,142.1602,119551,SBI_Bluechip
09-07-2021,142.2029,119551,SBI_Bluechip
08-07-2021,142.1696,119551,SBI_Bluechip
07-07-2021,142.0218,119551,SBI_Bluechip
06-07-2021,141.942,119551,SBI_Bluechip
05-07-2021,142.0229,119551,SBI_Bluechip
02-07-2021,141.9245,119551,SBI_Bluechip
01-07-2021,141.9515,119551,SBI_Bluechip
30-06-2021,141.9021,119551,SBI_Bluechip
29-06-2021,155.1137,119551,SBI_Bluechip
28-06-2021,155.1258,119551,SBI_Bluechip
25-06-2021,155.1462,119551,SBI_Bluechip
24-06-2021,155.1814,119551,SBI_Bluechip
23-06-2021,155.1573,119551,SBI_Bluechip
22-06-2021,155.1506,119551,SBI_Bluechip
21-06-2021,155.1952,119551,SBI_Bluechip
18-06-2021,155.1221,119551,SBI_Bluechip
17-06-2021,155.0726,119551,SBI_Bluechip
16-06-2021,155.0843,119551,SBI_Bluechip
15-06-2021,155.2961,119551,SBI_Bluechip
14-06-2021,155.429,119551,SBI_Bluechip
11-06-2021,155.3755,119551,SBI_Bluechip
10-06-2021,155.3161,119551,SBI_Bluechip
09-06-2021,155.2699,119551,SBI_Bluechip
08-06-2021,155.1383,119551,SBI_Bluechip
07-06-2021,155.1117,119551,SBI_Bluechip
04-06-2021,154.9869,119551,SBI_Bluechip
03-06-2021,154.9384,119551,SBI_Bluechip
02-06-2021,154.8632,119551,SBI_Bluechip
01-06-2021,154.8506,119551,SBI_Bluechip
31-05-2021,154.8591,119551,SBI_Bluechip
28-05-2021,154.8325,119551,SBI_Bluechip
27-05-2021,154.8336,119551,SBI_Bluechip
25-05-2021,154.783,119551,SBI_Bluechip
24-05-2021,154.7069,119551,SBI_Bluechip
21-05-2021,154.6417,119551,SBI_Bluechip
20-05-2021,154.6073,119551,SBI_Bluechip
19-05-2021,154.599,119551,SBI_Bluechip
18-05-2021,154.4638,119551,SBI_Bluechip
17-05-2021,154.4002,119551,SBI_Bluechip
14-05-2021,154.3309,119551,SBI_Bluechip
12-05-2021,154.3311,119551,SBI_Bluechip
11-05-2021,154.341,119551,SBI_Bluechip
10-05-2021,154.2372,119551,SBI_Bluechip
07-05-2021,154.1903,119551,SBI_Bluechip
06-05-2021,154.1495,119551,SBI_Bluechip
05-05-2021,154.1232,119551,SBI_Bluechip
04-05-2021,154.0742,119551,SBI_Bluechip
03-05-2021,154.0501,119551,SBI_Bluechip
30-04-2021,153.951,119551,SBI_Bluechip
29-04-2021,153.8646,119551,SBI_Bluechip
28-04-2021,153.8557,119551,SBI_Bluechip
27-04-2021,153.7634,119551,SBI_Bluechip
26-04-2021,153.6353,119551,SBI_Bluechip
23-04-2021,153.459,119551,SBI_Bluechip
22-04-2021,153.3766,119551,SBI_Bluechip
20-04-2021,153.322,119551,SBI_Bluechip
19-04-2021,153.2788,119551,SBI_Bluechip
16-04-2021,153.1445,119551,SBI_Bluechip
15-04-2021,153.2182,119551,SBI_Bluechip
12-04-2021,153.3259,119551,SBI_Bluechip
09-04-2021,153.2609,119551,SBI_Bluechip
08-04-2021,153.1697,119551,SBI_Bluechip
07-04-2021,153.1454,119551,SBI_Bluechip
06-04-2021,153.2101,119551,SBI_Bluechip
05-04-2021,153.0069,119551,SBI_Bluechip
31-03-2021,152.7457,119551,SBI_Bluechip
30-03-2021,152.6579,119551,SBI_Bluechip
26-03-2021,152.5344,119551,SBI_Bluechip
25-03-2021,152.4514,119551,SBI_Bluechip
24-03-2021,152.3847,119551,SBI_Bluechip
23-03-2021,152.2243,119551,SBI_Bluechip
22-03-2021,151.8479,119551,SBI_Bluechip
19-03-2021,151.6387,119551,SBI_Bluechip
18-03-2021,151.3901,119551,SBI_Bluechip
17-03-2021,151.3473,119551,SBI_Bluechip
16-03-2021,151.3172,119551,SBI_Bluechip
15-03-2021,151.3381,119551,SBI_Bluechip
12-03-2021,151.6323,119551,SBI_Bluechip
10-03-2021,151.712,119551,SBI_Bluechip
09-03-2021,151.7148,119551,SBI_Bluechip
08-03-2021,151.7216,119551,SBI_Bluechip
05-03-2021,151.6682,119551,SBI_Bluechip
04-03-2021,151.6971,119551,SBI_Bluechip
03-03-2021,151.6682,119551,SBI_Bluechip
02-03-2021,151.6292,119551,SBI_Bluechip
01-03-2021,151.5474,119551,SBI_Bluechip
26-02-2021,151.4836,119551,SBI_Bluechip
25-02-2021,159.5286,119551,SBI_Bluechip
24-02-2021,159.5155,119551,SBI_Bluechip
23-02-2021,159.4945,119551,SBI_Bluechip
22-02-2021,159.5796,119551,SBI_Bluechip
18-02-2021,159.7964,119551,SBI_Bluechip
17-02-2021,159.8489,119551,SBI_Bluechip
16-02-2021,159.8868,119551,SBI_Bluechip
15-02-2021,159.817,119551,SBI_Bluechip
12-02-2021,159.745,119551,SBI_Bluechip
11-02-2021,159.676,119551,SBI_Bluechip
10-02-2021,159.5324,119551,SBI_Bluechip
09-02-2021,159.5233,119551,SBI_Bluechip
08-02-2021,159.6672,119551,SBI_Bluechip
05-02-2021,159.5631,119551,SBI_Bluechip
04-02-2021,159.7473,119551,SBI_Bluechip
03-02-2021,159.7469,119551,SBI_Bluechip
02-02-2021,159.6745,119551,SBI_Bluechip
01-02-2021,160.0612,119551,SBI_Bluechip
29-01-2021,160.5977,119551,SBI_Bluechip
28-01-2021,160.5833,119551,SBI_Bluechip
27-01-2021,160.5509,119551,SBI_Bluechip
25-01-2021,160.5232,119551,SBI_Bluechip
22-01-2021,160.4748,119551,SBI_Bluechip
21-01-2021,160.5205,119551,SBI_Bluechip
20-01-2021,160.4846,119551,SBI_Bluechip
19-01-2021,160.3918,119551,SBI_Bluechip
18-01-2021,160.3776,119551,SBI_Bluechip
15-01-2021,160.6112,119551,SBI_Bluechip
14-01-2021,160.6885,119551,SBI_Bluechip
13-01-2021,160.9046,119551,SBI_Bluechip
12-01-2021,160.9495,119551,SBI_Bluechip
11-01-2021,161.1259,119551,SBI_Bluechip
08-01-2021,161.3775,119551,SBI_Bluechip
07-01-2021,161.2821,119551,SBI_Bluechip
06-01-2021,161.2295,119551,SBI_Bluechip
05-01-2021,161.2313,119551,SBI_Bluechip
04-01-2021,161.0439,119551,SBI_Bluechip
01-01-2021,160.8997,119551,SBI_Bluechip
31-12-2020,160.8071,119551,SBI_Bluechip
30-12-2020,160.7819,119551,SBI_Bluechip
29-12-2020,160.7133,119551,SBI_Bluechip
28-12-2020,160.6676,119551,SBI_Bluechip
24-12-2020,160.516,119551,SBI_Bluechip
23-12-2020,160.4658,119551,SBI_Bluechip
22-12-2020,160.403,119551,SBI_Bluechip
21-12-2020,160.3923,119551,SBI_Bluechip
18-12-2020,160.4386,119551,SBI_Bluechip
17-12-2020,160.4015,119551,SBI_Bluechip
16-12-2020,160.3832,119551,SBI_Bluechip
15-12-2020,160.3865,119551,SBI_Bluechip
14-12-2020,160.3316,119551,SBI_Bluechip
11-12-2020,160.2922,119551,SBI_Bluechip
10-12-2020,160.344,119551,SBI_Bluechip
09-12-2020,160.3147,119551,SBI_Bluechip
08-12-2020,160.3514,119551,SBI_Bluechip
07-12-2020,160.3502,119551,SBI_Bluechip
04-12-2020,160.3103,119551,SBI_Bluechip
03-12-2020,160.1281,119551,SBI_Bluechip
02-12-2020,160.1204,119551,SBI_Bluechip
01-12-2020,160.2519,119551,SBI_Bluechip
27-11-2020,160.2778,119551,SBI_Bluechip
26-11-2020,160.2708,119551,SBI_Bluechip
25-11-2020,160.1039,119551,SBI_Bluechip
24-11-2020,159.983,119551,SBI_Bluechip
23-11-2020,159.9304,119551,SBI_Bluechip
20-11-2020,159.8527,119551,SBI_Bluechip
19-11-2020,159.7636,119551,SBI_Bluechip
18-11-2020,159.5898,119551,SBI_Bluechip
17-11-2020,159.5333,119551,SBI_Bluechip
13-11-2020,159.4146,119551,SBI_Bluechip
12-11-2020,159.3624,119551,SBI_Bluechip
11-11-2020,159.2531,119551,SBI_Bluechip
10-11-2020,159.229,119551,SBI_Bluechip
09-11-2020,159.2568,119551,SBI_Bluechip
06-11-2020,159.2468,119551,SBI_Bluechip
05-11-2020,159.1355,119551,SBI_Bluechip
04-11-2020,158.9374,119551,SBI_Bluechip
03-11-2020,158.9366,119551,SBI_Bluechip
02-11-2020,158.9295,119551,SBI_Bluechip
29-10-2020,158.8367,119551,SBI_Bluechip
28-10-2020,158.857,119551,SBI_Bluechip
27-10-2020,158.8713,119551,SBI_Bluechip
26-10-2020,158.8975,119551,SBI_Bluechip
23-10-2020,158.6936,119551,SBI_Bluechip
22-10-2020,158.5705,119551,SBI_Bluechip
21-10-2020,158.5983,119551,SBI_Bluechip
20-10-2020,158.5896,119551,SBI_Bluechip
19-10-2020,158.4601,119551,SBI_Bluechip
16-10-2020,158.3327,119551,SBI_Bluechip
15-10-2020,158.3381,119551,SBI_Bluechip
14-10-2020,158.1982,119551,SBI_Bluechip
13-10-2020,158.0762,119551,SBI_Bluechip
12-10-2020,157.882,119551,SBI_Bluechip
09-10-2020,157.7498,119551,SBI_Bluechip
08-10-2020,157.086,119551,SBI_Bluechip
07-10-2020,156.9459,119551,SBI_Bluechip
06-10-2020,156.8394,119551,SBI_Bluechip
05-10-2020,156.763,119551,SBI_Bluechip
01-10-2020,156.6388,119551,SBI_Bluechip
30-09-2020,156.4483,119551,SBI_Bluechip
29-09-2020,156.3187,119551,SBI_Bluechip
28-09-2020,156.3511,119551,SBI_Bluechip
25-09-2020,156.3293,119551,SBI_Bluechip
24-09-2020,156.37,119551,SBI_Bluechip
23-09-2020,156.4026,119551,SBI_Bluechip
22-09-2020,156.3459,119551,SBI_Bluechip
21-09-2020,156.2995,119551,SBI_Bluechip
18-09-2020,156.2039,119551,SBI_Bluechip
17-09-2020,156.1649,119551,SBI_Bluechip
16-09-2020,156.1146,119551,SBI_Bluechip
15-09-2020,156.0004,119551,SBI_Bluechip
14-09-2020,156.1284,119551,SBI_Bluechip
11-09-2020,156.1152,119551,SBI_Bluechip
10-09-2020,156.1513,119551,SBI_Bluechip
09-09-2020,156.2123,119551,SBI_Bluechip
08-09-2020,156.1916,119551,SBI_Bluechip
07-09-2020,156.5535,119551,SBI_Bluechip
04-09-2020,156.774,119551,SBI_Bluechip
03-09-2020,156.7417,119551,SBI_Bluechip
02-09-2020,156.5163,119551,SBI_Bluechip
01-09-2020,156.4621,119551,SBI_Bluechip
31-08-2020,155.7972,119551,SBI_Bluechip
28-08-2020,155.1542,119551,SBI_Bluechip
27-08-2020,155.293,119551,SBI_Bluechip
26-08-2020,155.3989,119551,SBI_Bluechip
25-08-2020,155.4841,119551,SBI_Bluechip
24-08-2020,155.3393,119551,SBI_Bluechip
21-08-2020,155.6426,119551,SBI_Bluechip
20-08-2020,156.1183,119551,SBI_Bluechip
19-08-2020,156.0408,119551,SBI_Bluechip
18-08-2020,156.0848,119551,SBI_Bluechip
17-08-2020,156.1178,119551,SBI_Bluechip
14-08-2020,156.1109,119551,SBI_Bluechip
13-08-2020,156.2204,119551,SBI_Bluechip
12-08-2020,156.1023,119551,SBI_Bluechip
11-08-2020,156.1703,119551,SBI_Bluechip
10-08-2020,156.1579,119551,SBI_Bluechip
07-08-2020,156.1963,119551,SBI_Bluechip
06-08-2020,156.273,119551,SBI_Bluechip
05-08-2020,156.4515,119551,SBI_Bluechip
04-08-2020,156.4151,119551,SBI_Bluechip
03-08-2020,156.3569,119551,SBI_Bluechip
31-07-2020,156.2908,119551,SBI_Bluechip
30-07-2020,156.1385,119551,SBI_Bluechip
29-07-2020,156.0698,119551,SBI_Bluechip
28-07-2020,156.0234,119551,SBI_Bluechip
27-07-2020,156.1419,119551,SBI_Bluechip
24-07-2020,156.2363,119551,SBI_Bluechip
23-07-2020,156.2261,119551,SBI_Bluechip
22-07-2020,156.1462,119551,SBI_Bluechip
21-07-2020,156.218,119551,SBI_Bluechip
20-07-2020,156.312,119551,SBI_Bluechip
17-07-2020,156.2261,119551,SBI_Bluechip
16-07-2020,156.1683,119551,SBI_Bluechip
15-07-2020,156.1332,119551,SBI_Bluechip
14-07-2020,155.9369,119551,SBI_Bluechip
13-07-2020,156.0307,119551,SBI_Bluechip
10-07-2020,155.929,119551,SBI_Bluechip
09-07-2020,155.6112,119551,SBI_Bluechip
08-07-2020,155.4959,119551,SBI_Bluechip
07-07-2020,155.2208,119551,SBI_Bluechip
06-07-2020,154.9799,119551,SBI_Bluechip
03-07-2020,154.7628,119551,SBI_Bluechip
02-07-2020,154.6381,119551,SBI_Bluechip
01-07-2020,154.4707,119551,SBI_Bluechip
30-06-2020,154.3407,119551,SBI_Bluechip
29-06-2020,154.1954,119551,SBI_Bluechip
26-06-2020,154.0384,119551,SBI_Bluechip
25-06-2020,153.8658,119551,SBI_Bluechip
24-06-2020,153.6871,119551,SBI_Bluechip
23-06-2020,153.6661,119551,SBI_Bluechip
22-06-2020,153.438,119551,SBI_Bluechip
19-06-2020,153.2792,119551,SBI_Bluechip
18-06-2020,152.9942,119551,SBI_Bluechip
17-06-2020,152.6873,119551,SBI_Bluechip
16-06-2020,152.463,119551,SBI_Bluechip
15-06-2020,152.2922,119551,SBI_Bluechip
12-06-2020,152.1202,119551,SBI_Bluechip
11-06-2020,152.0797,119551,SBI_Bluechip
10-06-2020,151.9285,119551,SBI_Bluechip
09-06-2020,151.8323,119551,SBI_Bluechip
08-06-2020,151.7545,119551,SBI_Bluechip
05-06-2020,151.7947,119551,SBI_Bluechip
04-06-2020,151.7144,119551,SBI_Bluechip
03-06-2020,151.7291,119551,SBI_Bluechip
02-06-2020,151.5887,119551,SBI_Bluechip
01-06-2020,151.7027,119551,SBI_Bluechip
29-05-2020,151.8458,119551,SBI_Bluechip
28-05-2020,151.8499,119551,SBI_Bluechip
27-05-2020,151.8831,119551,SBI_Bluechip
26-05-2020,151.9123,119551,SBI_Bluechip
22-05-2020,151.835,119551,SBI_Bluechip
21-05-2020,151.1568,119551,SBI_Bluechip
20-05-2020,151.0347,119551,SBI_Bluechip
19-05-2020,150.8998,119551,SBI_Bluechip
18-05-2020,150.7375,119551,SBI_Bluechip
15-05-2020,150.5483,119551,SBI_Bluechip
14-05-2020,150.5497,119551,SBI_Bluechip
13-05-2020,150.1633,119551,SBI_Bluechip
12-05-2020,149.9687,119551,SBI_Bluechip
11-05-2020,149.6699,119551,SBI_Bluechip
08-05-2020,150.1326,119551,SBI_Bluechip
06-05-2020,149.8549,119551,SBI_Bluechip
05-05-2020,149.4229,119551,SBI_Bluechip
04-05-2020,149.0855,119551,SBI_Bluechip
30-04-2020,148.6556,119551,SBI_Bluechip
29-04-2020,148.549,119551,SBI_Bluechip
28-04-2020,148.5148,119551,SBI_Bluechip
27-04-2020,148.6922,119551,SBI_Bluechip
24-04-2020,148.6647,119551,SBI_Bluechip
23-04-2020,149.5527,119551,SBI_Bluechip
22-04-2020,149.0793,119551,SBI_Bluechip
21-04-2020,149.0212,119551,SBI_Bluechip
20-04-2020,148.7201,119551,SBI_Bluechip
17-04-2020,147.947,119551,SBI_Bluechip
16-04-2020,147.1239,119551,SBI_Bluechip
15-04-2020,146.8633,119551,SBI_Bluechip
13-04-2020,146.5785,119551,SBI_Bluechip
09-04-2020,146.4196,119551,SBI_Bluechip
08-04-2020,146.4112,119551,SBI_Bluechip
07-04-2020,147.1769,119551,SBI_Bluechip
03-04-2020,147.8815,119551,SBI_Bluechip
31-03-2020,148.1709,119551,SBI_Bluechip
30-03-2020,147.6988,119551,SBI_Bluechip
27-03-2020,147.851,119551,SBI_Bluechip
26-03-2020,144.1796,119551,SBI_Bluechip
24-03-2020,143.8304,119551,SBI_Bluechip
23-03-2020,143.7194,119551,SBI_Bluechip
20-03-2020,144.6272,119551,SBI_Bluechip
19-03-2020,143.9765,119551,SBI_Bluechip
18-03-2020,145.1779,119551,SBI_Bluechip
17-03-2020,145.7796,119551,SBI_Bluechip
16-03-2020,146.3857,119551,SBI_Bluechip
13-03-2020,146.4248,119551,SBI_Bluechip
12-03-2020,147.1302,119551,SBI_Bluechip
11-03-2020,147.9299,119551,SBI_Bluechip
09-03-2020,148.1911,119551,SBI_Bluechip
06-03-2020,148.22,119551,SBI_Bluechip
05-03-2020,148.039,119551,SBI_Bluechip
04-03-2020,148.0648,119551,SBI_Bluechip
03-03-2020,147.6457,119551,SBI_Bluechip
02-03-2020,147.6198,119551,SBI_Bluechip
28-02-2020,147.542,119551,SBI_Bluechip
27-02-2020,147.6783,119551,SBI_Bluechip
26-02-2020,147.7681,119551,SBI_Bluechip
25-02-2020,157.0423,119551,SBI_Bluechip
24-02-2020,157.1105,119551,SBI_Bluechip
20-02-2020,156.9353,119551,SBI_Bluechip
18-02-2020,156.9444,119551,SBI_Bluechip
17-02-2020,157.0124,119551,SBI_Bluechip
14-02-2020,156.828,119551,SBI_Bluechip
13-02-2020,156.7233,119551,SBI_Bluechip
12-02-2020,156.5516,119551,SBI_Bluechip
11-02-2020,156.5581,119551,SBI_Bluechip
10-02-2020,156.5138,119551,SBI_Bluechip
07-02-2020,156.3627,119551,SBI_Bluechip
06-02-2020,155.9182,119551,SBI_Bluechip
05-02-2020,155.3768,119551,SBI_Bluechip
04-02-2020,155.3587,119551,SBI_Bluechip
03-02-2020,155.2432,119551,SBI_Bluechip
31-01-2020,154.9392,119551,SBI_Bluechip
30-01-2020,154.9146,119551,SBI_Bluechip
29-01-2020,154.8904,119551,SBI_Bluechip
28-01-2020,154.9202,119551,SBI_Bluechip
27-01-2020,154.8703,119551,SBI_Bluechip
24-01-2020,154.749,119551,SBI_Bluechip
23-01-2020,154.6714,119551,SBI_Bluechip
22-01-2020,154.5903,119551,SBI_Bluechip
21-01-2020,154.4776,119551,SBI_Bluechip
20-01-2020,154.4228,119551,SBI_Bluechip
17-01-2020,154.3249,119551,SBI_Bluechip
16-01-2020,154.2713,119551,SBI_Bluechip
15-01-2020,154.1889,119551,SBI_Bluechip
14-01-2020,154.1151,119551,SBI_Bluechip
13-01-2020,154.2362,119551,SBI_Bluechip
10-01-2020,154.1672,119551,SBI_Bluechip
09-01-2020,154.2202,119551,SBI_Bluechip
08-01-2020,154.127,119551,SBI_Bluechip
07-01-2020,154.0751,119551,SBI_Bluechip
06-01-2020,154.0036,119551,SBI_Bluechip
03-01-2020,154.0323,119551,SBI_Bluechip
02-01-2020,153.8742,119551,SBI_Bluechip
01-01-2020,153.8193,119551,SBI_Bluechip
31-12-2019,153.7054,119551,SBI_Bluechip
30-12-2019,153.701,119551,SBI_Bluechip
27-12-2019,153.6346,119551,SBI_Bluechip
26-12-2019,153.5576,119551,SBI_Bluechip
24-12-2019,153.5626,119551,SBI_Bluechip
23-12-2019,153.5537,119551,SBI_Bluechip
20-12-2019,153.4572,119551,SBI_Bluechip
19-12-2019,153.1526,119551,SBI_Bluechip
18-12-2019,153.1337,119551,SBI_Bluechip
17-12-2019,153.0346,119551,SBI_Bluechip
16-12-2019,152.9814,119551,SBI_Bluechip
13-12-2019,152.8576,119551,SBI_Bluechip
12-12-2019,152.9682,119551,SBI_Bluechip
11-12-2019,152.9832,119551,SBI_Bluechip
10-12-2019,153.0738,119551,SBI_Bluechip
09-12-2019,153.1183,119551,SBI_Bluechip
06-12-2019,153.1405,119551,SBI_Bluechip
05-12-2019,153.2483,119551,SBI_Bluechip
04-12-2019,153.7405,119551,SBI_Bluechip
03-12-2019,153.6259,119551,SBI_Bluechip
02-12-2019,153.6046,119551,SBI_Bluechip
29-11-2019,153.5381,119551,SBI_Bluechip
28-11-2019,153.4934,119551,SBI_Bluechip
27-11-2019,153.3903,119551,SBI_Bluechip
26-11-2019,153.3485,119551,SBI_Bluechip
25-11-2019,153.296,119551,SBI_Bluechip
22-11-2019,153.1436,119551,SBI_Bluechip
21-11-2019,153.0927,119551,SBI_Bluechip
20-11-2019,153.0708,119551,SBI_Bluechip
19-11-2019,152.9853,119551,SBI_Bluechip
18-11-2019,152.9316,119551,SBI_Bluechip
15-11-2019,152.7979,119551,SBI_Bluechip
14-11-2019,152.6957,119551,SBI_Bluechip
13-11-2019,152.5581,119551,SBI_Bluechip
11-11-2019,152.4214,119551,SBI_Bluechip
08-11-2019,152.3985,119551,SBI_Bluechip
07-11-2019,152.4911,119551,SBI_Bluechip
06-11-2019,152.4607,119551,SBI_Bluechip
05-11-2019,152.4692,119551,SBI_Bluechip
04-11-2019,152.4901,119551,SBI_Bluechip
01-11-2019,152.4285,119551,SBI_Bluechip
31-10-2019,152.3324,119551,SBI_Bluechip
30-10-2019,152.1072,119551,SBI_Bluechip
29-10-2019,151.965,119551,SBI_Bluechip
25-10-2019,151.8433,119551,SBI_Bluechip
24-10-2019,151.7896,119551,SBI_Bluechip
23-10-2019,151.6974,119551,SBI_Bluechip
22-10-2019,151.5632,119551,SBI_Bluechip
18-10-2019,151.4029,119551,SBI_Bluechip
17-10-2019,151.266,119551,SBI_Bluechip
16-10-2019,151.2289,119551,SBI_Bluechip
15-10-2019,151.1294,119551,SBI_Bluechip
14-10-2019,151.0676,119551,SBI_Bluechip
11-10-2019,150.938,119551,SBI_Bluechip
10-10-2019,150.8965,119551,SBI_Bluechip
09-10-2019,150.861,119551,SBI_Bluechip
07-10-2019,150.8064,119551,SBI_Bluechip
04-10-2019,150.7287,119551,SBI_Bluechip
03-10-2019,150.7936,119551,SBI_Bluechip
01-10-2019,150.5812,119551,SBI_Bluechip
30-09-2019,150.4539,119551,SBI_Bluechip
27-09-2019,150.2231,119551,SBI_Bluechip
26-09-2019,150.2039,119551,SBI_Bluechip
25-09-2019,150.1731,119551,SBI_Bluechip
24-09-2019,150.1503,119551,SBI_Bluechip
23-09-2019,150.1778,119551,SBI_Bluechip
20-09-2019,150.0993,119551,SBI_Bluechip
19-09-2019,150.6828,119551,SBI_Bluechip
18-09-2019,150.6191,119551,SBI_Bluechip
17-09-2019,150.3688,119551,SBI_Bluechip
16-09-2019,150.4476,119551,SBI_Bluechip
13-09-2019,150.4937,119551,SBI_Bluechip
12-09-2019,150.3828,119551,SBI_Bluechip
11-09-2019,150.4797,119551,SBI_Bluechip
09-09-2019,150.5778,119551,SBI_Bluechip
06-09-2019,150.3414,119551,SBI_Bluechip
05-09-2019,150.4076,119551,SBI_Bluechip
04-09-2019,150.4906,119551,SBI_Bluechip
03-09-2019,150.4088,119551,SBI_Bluechip
30-08-2019,150.1076,119551,SBI_Bluechip
29-08-2019,150.0625,119551,SBI_Bluechip
28-08-2019,150.1914,119551,SBI_Bluechip
27-08-2019,150.2496,119551,SBI_Bluechip
26-08-2019,150.2418,119551,SBI_Bluechip
23-08-2019,149.9347,119551,SBI_Bluechip
22-08-2019,149.8404,119551,SBI_Bluechip
21-08-2019,149.6765,119551,SBI_Bluechip
20-08-2019,149.4864,119551,SBI_Bluechip
19-08-2019,149.373,119551,SBI_Bluechip
16-08-2019,149.3311,119551,SBI_Bluechip
14-08-2019,149.0809,119551,SBI_Bluechip
13-08-2019,149.4511,119551,SBI_Bluechip
09-08-2019,149.4248,119551,SBI_Bluechip
08-08-2019,149.6843,119551,SBI_Bluechip
07-08-2019,149.5577,119551,SBI_Bluechip
06-08-2019,149.4147,119551,SBI_Bluechip
05-08-2019,149.2155,119551,SBI_Bluechip
02-08-2019,149.3724,119551,SBI_Bluechip
01-08-2019,149.0367,119551,SBI_Bluechip
31-07-2019,149.0512,119551,SBI_Bluechip
30-07-2019,148.892,119551,SBI_Bluechip
29-07-2019,148.7487,119551,SBI_Bluechip
26-07-2019,148.3704,119551,SBI_Bluechip
25-07-2019,148.3413,119551,SBI_Bluechip
24-07-2019,148.6858,119551,SBI_Bluechip
23-07-2019,148.6097,119551,SBI_Bluechip
22-07-2019,148.7174,119551,SBI_Bluechip
19-07-2019,148.8542,119551,SBI_Bluechip
18-07-2019,148.8109,119551,SBI_Bluechip
17-07-2019,148.8778,119551,SBI_Bluechip
16-07-2019,148.9102,119551,SBI_Bluechip
15-07-2019,148.5678,119551,SBI_Bluechip
12-07-2019,148.2944,119551,SBI_Bluechip
11-07-2019,148.2166,119551,SBI_Bluechip
10-07-2019,148.0034,119551,SBI_Bluechip
09-07-2019,147.8228,119551,SBI_Bluechip
08-07-2019,147.8277,119551,SBI_Bluechip
05-07-2019,147.2972,119551,SBI_Bluechip
04-07-2019,146.9134,119551,SBI_Bluechip
03-07-2019,146.678,119551,SBI_Bluechip
02-07-2019,146.4817,119551,SBI_Bluechip
01-07-2019,146.3903,119551,SBI_Bluechip
28-06-2019,146.3797,119551,SBI_Bluechip
27-06-2019,146.3061,119551,SBI_Bluechip
26-06-2019,146.2151,119551,SBI_Bluechip
25-06-2019,146.3663,119551,SBI_Bluechip
24-06-2019,146.4771,119551,SBI_Bluechip
21-06-2019,146.4745,119551,SBI_Bluechip
20-06-2019,146.6796,119551,SBI_Bluechip
19-06-2019,146.5025,119551,SBI_Bluechip
