date,nav,scheme_code,scheme_name
12-07-2019,4012.4738,119092,Axis_Bluechip
11-07-2019,4010.9502,119092,Axis_Bluechip
10-07-2019,4009.7207,119092,Axis_Bluechip
09-07-2019,4006.8852,119092,Axis_Bluechip
08-07-2019,4005.3821,119092,Axis_Bluechip
05-07-2019,4002.7573,119092,Axis_Bluechip
04-07-2019,4001.4002,119092,Axis_Bluechip
03-07-2019,3999.3038,119092,Axis_Bluechip
02-07-2019,3996.3465,119092,Axis_Bluechip
01-07-2019,3995.6093,119092,Axis_Bluechip
28-06-2019,3993.2622,119092,Axis_Bluechip
27-06-2019,3992.0176,119092,Axis_Bluechip
26-06-2019,3990.5061,119092,Axis_Bluechip
25-06-2019,3991.5578,119092,Axis_Bluechip
24-06-2019,3991.2496,119092,Axis_Bluechip
21-06-2019,3989.0576,119092,Axis_Bluechip
20-06-2019,3988.4023,119092,Axis_Bluechip
19-06-2019,3987.7899,119092,Axis_Bluechip
18-06-2019,3986.5235,119092,Axis_Bluechip
17-06-2019,3985.4552,119092,Axis_Bluechip
14-06-2019,3982.7966,119092,Axis_Bluechip
13-06-2019,3982.1122,119092,Axis_Bluechip
12-06-2019,3981.3277,119092,Axis_Bluechip
11-06-2019,3981.148,119092,Axis_Bluechip
10-06-2019,3981.1174,119092,Axis_Bluechip
07-06-2019,3979.4257,119092,Axis_Bluechip
06-06-2019,3981.171,119092,Axis_Bluechip
04-06-2019,3978.8906,119092,Axis_Bluechip
03-06-2019,3977.9948,119092,Axis_Bluechip
31-05-2019,3972.7088,119092,Axis_Bluechip
30-05-2019,3971.0054,119092,Axis_Bluechip
29-05-2019,3969.0534,119092,Axis_Bluechip
28-05-2019,3968.2518,119092,Axis_Bluechip
27-05-2019,3967.6125,119092,Axis_Bluechip
24-05-2019,3964.3316,119092,Axis_Bluechip
23-05-2019,3963.3894,119092,Axis_Bluechip
22-05-2019,3959.9007,119092,Axis_Bluechip
21-05-2019,3959.2603,119092,Axis_Bluechip
20-05-2019,3958.6948,119092,Axis_Bluechip
17-05-2019,3955.6152,119092,Axis_Bluechip
16-05-2019,3952.2548,119092,Axis_Bluechip
15-05-2019,3950.5061,119092,Axis_Bluechip
14-05-2019,3949.6951,119092,Axis_Bluechip
13-05-2019,3948.1583,119092,Axis_Bluechip
10-05-2019,3945.6736,119092,Axis_Bluechip
09-05-2019,3944.3106,119092,Axis_Bluechip
08-05-2019,3943.5199,119092,Axis_Bluechip
07-05-2019,3941.5665,119092,Axis_Bluechip
06-05-2019,3939.3791,119092,Axis_Bluechip
03-05-2019,3935.9902,119092,Axis_Bluechip
02-05-2019,3935.9636,119092,Axis_Bluechip
30-04-2019,3935.0437,119092,Axis_Bluechip
26-04-2019,3933.077,119092,Axis_Bluechip
25-04-2019,3932.7681,119092,Axis_Bluechip
24-04-2019,3932.5059,119092,Axis_Bluechip
23-04-2019,3933.8348,119092,Axis_Bluechip
22-04-2019,3934.6565,119092,Axis_Bluechip
18-04-2019,3931.8145,119092,Axis_Bluechip
16-04-2019,3930.3122,119092,Axis_Bluechip
15-04-2019,3930.2687,119092,Axis_Bluechip
12-04-2019,3929.1923,119092,Axis_Bluechip
11-04-2019,3928.679,119092,Axis_Bluechip
10-04-2019,3929.382,119092,Axis_Bluechip
09-04-2019,3929.5232,119092,Axis_Bluechip
08-04-2019,3929.8635,119092,Axis_Bluechip
05-04-2019,3928.9971,119092,Axis_Bluechip
04-04-2019,3928.3556,119092,Axis_Bluechip
03-04-2019,3927.7307,119092,Axis_Bluechip
02-04-2019,3927.3237,119092,Axis_Bluechip
29-03-2019,3919.3189,119092,Axis_Bluechip
28-03-2019,3911.0154,119092,Axis_Bluechip
27-03-2019,3909.9343,119092,Axis_Bluechip
26-03-2019,3908.667,119092,Axis_Bluechip
25-03-2019,3907.9094,119092,Axis_Bluechip
22-03-2019,3905.4787,119092,Axis_Bluechip
20-03-2019,3904.9666,119092,Axis_Bluechip
19-03-2019,3906.2956,119092,Axis_Bluechip
18-03-2019,3904.6634,119092,Axis_Bluechip
15-03-2019,3902.4571,119092,Axis_Bluechip
14-03-2019,3901.3532,119092,Axis_Bluechip
13-03-2019,3896.9455,119092,Axis_Bluechip
12-03-2019,3895.3984,119092,Axis_Bluechip
11-03-2019,3893.6488,119092,Axis_Bluechip
08-03-2019,3891.2395,119092,Axis_Bluechip
07-03-2019,3889.6642,119092,Axis_Bluechip
06-03-2019,3888.9141,119092,Axis_Bluechip
05-03-2019,3886.7391,119092,Axis_Bluechip
01-03-2019,3883.6677,119092,Axis_Bluechip
28-02-2019,3882.523,119092,Axis_Bluechip
27-02-2019,3881.6892,119092,Axis_Bluechip
26-02-2019,3880.9587,119092,Axis_Bluechip
25-02-2019,3880.433,119092,Axis_Bluechip
22-02-2019,3878.2128,119092,Axis_Bluechip
21-02-2019,3877.9373,119092,Axis_Bluechip
20-02-2019,3877.1511,119092,Axis_Bluechip
18-02-2019,3875.6324,119092,Axis_Bluechip
15-02-2019,3873.3615,119092,Axis_Bluechip
14-02-2019,3874.0483,119092,Axis_Bluechip
13-02-2019,3873.2535,119092,Axis_Bluechip
12-02-2019,3870.5686,119092,Axis_Bluechip
11-02-2019,3869.8269,119092,Axis_Bluechip
08-02-2019,3867.5916,119092,Axis_Bluechip
07-02-2019,3866.0939,119092,Axis_Bluechip
06-02-2019,3863.4747,119092,Axis_Bluechip
05-02-2019,3862.7741,119092,Axis_Bluechip
04-02-2019,3862.0595,119092,Axis_Bluechip
01-02-2019,3860.3437,119092,Axis_Bluechip
31-01-2019,3859.7657,119092,Axis_Bluechip
30-01-2019,3859.0136,119092,Axis_Bluechip
29-01-2019,3858.252,119092,Axis_Bluechip
28-01-2019,3857.2653,119092,Axis_Bluechip
25-01-2019,3854.7565,119092,Axis_Bluechip
24-01-2019,3854.028,119092,Axis_Bluechip
23-01-2019,3853.2079,119092,Axis_Bluechip
22-01-2019,3853.1078,119092,Axis_Bluechip
21-01-2019,3852.0237,119092,Axis_Bluechip
18-01-2019,3849.614,119092,Axis_Bluechip
17-01-2019,3848.8256,119092,Axis_Bluechip
16-01-2019,3847.9891,119092,Axis_Bluechip
15-01-2019,3847.0881,119092,Axis_Bluechip
14-01-2019,3846.1704,119092,Axis_Bluechip
11-01-2019,3843.8171,119092,Axis_Bluechip
10-01-2019,3843.0364,119092,Axis_Bluechip
09-01-2019,3842.2348,119092,Axis_Bluechip
08-01-2019,3841.3584,119092,Axis_Bluechip
07-01-2019,3840.3604,119092,Axis_Bluechip
04-01-2019,3838.1051,119092,Axis_Bluechip
03-01-2019,3837.309,119092,Axis_Bluechip
02-01-2019,3836.7889,119092,Axis_Bluechip
01-01-2019,3835.6478,119092,Axis_Bluechip
31-12-2018,3834.7032,119092,Axis_Bluechip
28-12-2018,3831.9643,119092,Axis_Bluechip
27-12-2018,3830.6661,119092,Axis_Bluechip
26-12-2018,3829.7516,119092,Axis_Bluechip
24-12-2018,3828.269,119092,Axis_Bluechip
21-12-2018,3825.9596,119092,Axis_Bluechip
20-12-2018,3825.3474,119092,Axis_Bluechip
19-12-2018,3824.8182,119092,Axis_Bluechip
18-12-2018,3823.5918,119092,Axis_Bluechip
17-12-2018,3822.6796,119092,Axis_Bluechip
14-12-2018,3820.3688,119092,Axis_Bluechip
13-12-2018,3819.3159,119092,Axis_Bluechip
12-12-2018,3818.0154,119092,Axis_Bluechip
11-12-2018,3816.9776,119092,Axis_Bluechip
10-12-2018,3816.3984,119092,Axis_Bluechip
07-12-2018,3814.3908,119092,Axis_Bluechip
06-12-2018,3813.4412,119092,Axis_Bluechip
05-12-2018,3812.0229,119092,Axis_Bluechip
04-12-2018,3810.26,119092,Axis_Bluechip
03-12-2018,3809.1775,119092,Axis_Bluechip
30-11-2018,3806.5323,119092,Axis_Bluechip
29-11-2018,3805.8394,119092,Axis_Bluechip
28-11-2018,3804.9872,119092,Axis_Bluechip
27-11-2018,3804.1093,119092,Axis_Bluechip
26-11-2018,3803.0898,119092,Axis_Bluechip
22-11-2018,3799.8589,119092,Axis_Bluechip
20-11-2018,3798.2437,119092,Axis_Bluechip
19-11-2018,3797.4247,119092,Axis_Bluechip
16-11-2018,3795.0452,119092,Axis_Bluechip
15-11-2018,3794.0432,119092,Axis_Bluechip
14-11-2018,3792.7523,119092,Axis_Bluechip
13-11-2018,3791.6315,119092,Axis_Bluechip
12-11-2018,3790.7416,119092,Axis_Bluechip
09-11-2018,3788.195,119092,Axis_Bluechip
06-11-2018,3785.8486,119092,Axis_Bluechip
05-11-2018,3784.9644,119092,Axis_Bluechip
02-11-2018,3782.6099,119092,Axis_Bluechip
01-11-2018,3781.7547,119092,Axis_Bluechip
31-10-2018,3780.8573,119092,Axis_Bluechip
30-10-2018,3780.0643,119092,Axis_Bluechip
29-10-2018,3779.3355,119092,Axis_Bluechip
26-10-2018,3777.1107,119092,Axis_Bluechip
25-10-2018,3776.3141,119092,Axis_Bluechip
24-10-2018,3775.5104,119092,Axis_Bluechip
23-10-2018,3774.7256,119092,Axis_Bluechip
22-10-2018,3774.0249,119092,Axis_Bluechip
19-10-2018,3771.7561,119092,Axis_Bluechip
17-10-2018,3770.336,119092,Axis_Bluechip
16-10-2018,3769.507,119092,Axis_Bluechip
15-10-2018,3768.6624,119092,Axis_Bluechip
12-10-2018,3766.5512,119092,Axis_Bluechip
11-10-2018,3765.8843,119092,Axis_Bluechip
10-10-2018,3765.1782,119092,Axis_Bluechip
09-10-2018,3764.4199,119092,Axis_Bluechip
08-10-2018,3763.7318,119092,Axis_Bluechip
05-10-2018,3761.4006,119092,Axis_Bluechip
04-10-2018,3758.624,119092,Axis_Bluechip
03-10-2018,3758.1588,119092,Axis_Bluechip
01-10-2018,3756.8327,119092,Axis_Bluechip
28-09-2018,3754.1776,119092,Axis_Bluechip
27-09-2018,3752.2921,119092,Axis_Bluechip
26-09-2018,3749.3624,119092,Axis_Bluechip
25-09-2018,3748.5485,119092,Axis_Bluechip
24-09-2018,3750.4164,119092,Axis_Bluechip
21-09-2018,3749.0203,119092,Axis_Bluechip
19-09-2018,3747.5204,119092,Axis_Bluechip
18-09-2018,3746.8412,119092,Axis_Bluechip
17-09-2018,3745.8106,119092,Axis_Bluechip
14-09-2018,3743.6318,119092,Axis_Bluechip
12-09-2018,3742.3052,119092,Axis_Bluechip
11-09-2018,3741.621,119092,Axis_Bluechip
10-09-2018,3741.6037,119092,Axis_Bluechip
07-09-2018,3740.0724,119092,Axis_Bluechip
06-09-2018,3739.3085,119092,Axis_Bluechip
05-09-2018,3738.5233,119092,Axis_Bluechip
04-09-2018,3737.9052,119092,Axis_Bluechip
03-09-2018,3737.1712,119092,Axis_Bluechip
31-08-2018,3734.7722,119092,Axis_Bluechip
30-08-2018,3733.9957,119092,Axis_Bluechip
29-08-2018,3733.2403,119092,Axis_Bluechip
28-08-2018,3732.179,119092,Axis_Bluechip
27-08-2018,3731.4211,119092,Axis_Bluechip
24-08-2018,3729.2354,119092,Axis_Bluechip
23-08-2018,3728.6055,119092,Axis_Bluechip
21-08-2018,3727.2407,119092,Axis_Bluechip
20-08-2018,3726.5822,119092,Axis_Bluechip
16-08-2018,3723.6676,119092,Axis_Bluechip
14-08-2018,3722.2147,119092,Axis_Bluechip
13-08-2018,3721.5141,119092,Axis_Bluechip
10-08-2018,3719.3725,119092,Axis_Bluechip
09-08-2018,3718.6457,119092,Axis_Bluechip
08-08-2018,3717.8237,119092,Axis_Bluechip
07-08-2018,3717.0545,119092,Axis_Bluechip
06-08-2018,3716.2854,119092,Axis_Bluechip
03-08-2018,3714.0635,119092,Axis_Bluechip
02-08-2018,3713.1986,119092,Axis_Bluechip
01-08-2018,3712.2854,119092,Axis_Bluechip
31-07-2018,3711.5296,119092,Axis_Bluechip
30-07-2018,3710.7551,119092,Axis_Bluechip
27-07-2018,3708.5793,119092,Axis_Bluechip
26-07-2018,3707.6921,119092,Axis_Bluechip
25-07-2018,3707.0207,119092,Axis_Bluechip
24-07-2018,3706.3373,119092,Axis_Bluechip
23-07-2018,3705.8583,119092,Axis_Bluechip
20-07-2018,3703.8209,119092,Axis_Bluechip
19-07-2018,3703.1936,119092,Axis_Bluechip
18-07-2018,3702.5496,119092,Axis_Bluechip
17-07-2018,3701.7623,119092,Axis_Bluechip
16-07-2018,3701.0161,119092,Axis_Bluechip
13-07-2018,3698.9137,119092,Axis_Bluechip
12-07-2018,3698.1859,119092,Axis_Bluechip
11-07-2018,3697.3895,119092,Axis_Bluechip
10-07-2018,3696.726,119092,Axis_Bluechip
09-07-2018,3695.9951,119092,Axis_Bluechip
06-07-2018,3693.6113,119092,Axis_Bluechip
05-07-2018,3692.8716,119092,Axis_Bluechip
04-07-2018,3692.0381,119092,Axis_Bluechip
03-07-2018,3690.9285,119092,Axis_Bluechip
02-07-2018,3690.1901,119092,Axis_Bluechip
29-06-2018,3687.607,119092,Axis_Bluechip
28-06-2018,3686.4049,119092,Axis_Bluechip
27-06-2018,3685.6369,119092,Axis_Bluechip
26-06-2018,3684.9108,119092,Axis_Bluechip
25-06-2018,3684.2275,119092,Axis_Bluechip
22-06-2018,3681.9541,119092,Axis_Bluechip
21-06-2018,3681.283,119092,Axis_Bluechip
20-06-2018,3680.5289,119092,Axis_Bluechip
19-06-2018,3679.6877,119092,Axis_Bluechip
18-06-2018,3678.745,119092,Axis_Bluechip
15-06-2018,3676.4459,119092,Axis_Bluechip
14-06-2018,3675.6996,119092,Axis_Bluechip
13-06-2018,3674.9731,119092,Axis_Bluechip
12-06-2018,3674.2557,119092,Axis_Bluechip
11-06-2018,3673.5316,119092,Axis_Bluechip
08-06-2018,3671.3584,119092,Axis_Bluechip
07-06-2018,3670.6413,119092,Axis_Bluechip
06-06-2018,3669.9188,119092,Axis_Bluechip
05-06-2018,3669.0214,119092,Axis_Bluechip
04-06-2018,3668.204,119092,Axis_Bluechip
01-06-2018,3666.0448,119092,Axis_Bluechip
31-05-2018,3665.3407,119092,Axis_Bluechip
30-05-2018,3664.6508,119092,Axis_Bluechip
29-05-2018,3663.9097,119092,Axis_Bluechip
28-05-2018,3663.1364,119092,Axis_Bluechip
27-05-2018,3662.439,119092,Axis_Bluechip
25-05-2018,3660.977,119092,Axis_Bluechip
24-05-2018,3660.2814,119092,Axis_Bluechip
23-05-2018,3659.6033,119092,Axis_Bluechip
22-05-2018,3658.9296,119092,Axis_Bluechip
21-05-2018,3658.2341,119092,Axis_Bluechip
20-05-2018,3657.6351,119092,Axis_Bluechip
18-05-2018,3656.2124,119092,Axis_Bluechip
17-05-2018,3655.5548,119092,Axis_Bluechip
16-05-2018,3654.9359,119092,Axis_Bluechip
15-05-2018,3654.3493,119092,Axis_Bluechip
14-05-2018,3653.8744,119092,Axis_Bluechip
13-05-2018,3653.2387,119092,Axis_Bluechip
11-05-2018,3651.8417,119092,Axis_Bluechip
10-05-2018,3651.1807,119092,Axis_Bluechip
09-05-2018,3650.6892,119092,Axis_Bluechip
08-05-2018,3650.0968,119092,Axis_Bluechip
07-05-2018,3649.4832,119092,Axis_Bluechip
06-05-2018,3648.8176,119092,Axis_Bluechip
04-05-2018,3647.4455,119092,Axis_Bluechip
03-05-2018,3646.8796,119092,Axis_Bluechip
02-05-2018,3646.2495,119092,Axis_Bluechip
01-05-2018,3645.6219,119092,Axis_Bluechip
27-04-2018,3642.8498,119092,Axis_Bluechip
26-04-2018,3642.1652,119092,Axis_Bluechip
25-04-2018,3641.4727,119092,Axis_Bluechip
24-04-2018,3640.8015,119092,Axis_Bluechip
23-04-2018,3640.1528,119092,Axis_Bluechip
22-04-2018,3639.5464,119092,Axis_Bluechip
20-04-2018,3638.1565,119092,Axis_Bluechip
19-04-2018,3637.6273,119092,Axis_Bluechip
18-04-2018,3636.9573,119092,Axis_Bluechip
17-04-2018,3636.2486,119092,Axis_Bluechip
16-04-2018,3635.6015,119092,Axis_Bluechip
15-04-2018,3634.9082,119092,Axis_Bluechip
13-04-2018,3633.52,119092,Axis_Bluechip
12-04-2018,3632.833,119092,Axis_Bluechip
11-04-2018,3632.1726,119092,Axis_Bluechip
10-04-2018,3631.5028,119092,Axis_Bluechip
09-04-2018,3630.831,119092,Axis_Bluechip
08-04-2018,3630.1161,119092,Axis_Bluechip
06-04-2018,3628.7427,119092,Axis_Bluechip
05-04-2018,3628.0483,119092,Axis_Bluechip
04-04-2018,3627.3585,119092,Axis_Bluechip
03-04-2018,3626.587,119092,Axis_Bluechip
02-04-2018,3625.8417,119092,Axis_Bluechip
31-03-2018,3624.4209,119092,Axis_Bluechip
28-03-2018,3622.3038,119092,Axis_Bluechip
27-03-2018,3620.0415,119092,Axis_Bluechip
26-03-2018,3619.302,119092,Axis_Bluechip
25-03-2018,3618.7356,119092,Axis_Bluechip
23-03-2018,3617.299,119092,Axis_Bluechip
22-03-2018,3616.823,119092,Axis_Bluechip
21-03-2018,3616.2006,119092,Axis_Bluechip
20-03-2018,3615.6278,119092,Axis_Bluechip
19-03-2018,3614.9855,119092,Axis_Bluechip
18-03-2018,3614.2642,119092,Axis_Bluechip
16-03-2018,3612.8496,119092,Axis_Bluechip
15-03-2018,3611.6945,119092,Axis_Bluechip
14-03-2018,3610.8811,119092,Axis_Bluechip
13-03-2018,3610.1864,119092,Axis_Bluechip
12-03-2018,3609.4878,119092,Axis_Bluechip
11-03-2018,3608.7393,119092,Axis_Bluechip
09-03-2018,3607.3635,119092,Axis_Bluechip
08-03-2018,3606.6961,119092,Axis_Bluechip
07-03-2018,3606.0523,119092,Axis_Bluechip
06-03-2018,3605.2029,119092,Axis_Bluechip
05-03-2018,3604.5069,119092,Axis_Bluechip
04-03-2018,3603.8577,119092,Axis_Bluechip
01-03-2018,3601.76,119092,Axis_Bluechip
28-02-2018,3601.0493,119092,Axis_Bluechip
27-02-2018,3600.3825,119092,Axis_Bluechip
26-02-2018,3599.7169,119092,Axis_Bluechip
25-02-2018,3599.0464,119092,Axis_Bluechip
23-02-2018,3597.7262,119092,Axis_Bluechip
22-02-2018,3597.0718,119092,Axis_Bluechip
21-02-2018,3596.4411,119092,Axis_Bluechip
20-02-2018,3595.768,119092,Axis_Bluechip
19-02-2018,3595.1452,119092,Axis_Bluechip
16-02-2018,3593.1606,119092,Axis_Bluechip
15-02-2018,3592.5023,119092,Axis_Bluechip
14-02-2018,3591.8457,119092,Axis_Bluechip
13-02-2018,3591.185,119092,Axis_Bluechip
12-02-2018,3590.5319,119092,Axis_Bluechip
11-02-2018,3589.8896,119092,Axis_Bluechip
09-02-2018,3588.5597,119092,Axis_Bluechip
08-02-2018,3587.8768,119092,Axis_Bluechip
07-02-2018,3587.2406,119092,Axis_Bluechip
06-02-2018,3586.5624,119092,Axis_Bluechip
05-02-2018,3585.91,119092,Axis_Bluechip
04-02-2018,3585.2874,119092,Axis_Bluechip
02-02-2018,3583.9712,119092,Axis_Bluechip
01-02-2018,3583.3151,119092,Axis_Bluechip
31-01-2018,3582.7053,119092,Axis_Bluechip
30-01-2018,3582.0546,119092,Axis_Bluechip
29-01-2018,3581.3825,119092,Axis_Bluechip
28-01-2018,3580.73,119092,Axis_Bluechip
25-01-2018,3578.7968,119092,Axis_Bluechip
24-01-2018,3578.159,119092,Axis_Bluechip
23-01-2018,3577.5242,119092,Axis_Bluechip
22-01-2018,3576.887,119092,Axis_Bluechip
21-01-2018,3576.2535,119092,Axis_Bluechip
19-01-2018,3574.9524,119092,Axis_Bluechip
18-01-2018,3574.3341,119092,Axis_Bluechip
17-01-2018,3573.6985,119092,Axis_Bluechip
16-01-2018,3573.0813,119092,Axis_Bluechip
15-01-2018,3572.4517,119092,Axis_Bluechip
14-01-2018,3571.8037,119092,Axis_Bluechip
12-01-2018,3570.5428,119092,Axis_Bluechip
11-01-2018,3569.9336,119092,Axis_Bluechip
10-01-2018,3569.3069,119092,Axis_Bluechip
09-01-2018,3568.6921,119092,Axis_Bluechip
08-01-2018,3568.0726,119092,Axis_Bluechip
07-01-2018,3567.4437,119092,Axis_Bluechip
05-01-2018,3566.1723,119092,Axis_Bluechip
04-01-2018,3565.5403,119092,Axis_Bluechip
03-01-2018,3564.9531,119092,Axis_Bluechip
02-01-2018,3564.3398,119092,Axis_Bluechip
01-01-2018,3563.7227,119092,Axis_Bluechip
31-12-2017,3563.0394,119092,Axis_Bluechip
29-12-2017,3561.7674,119092,Axis_Bluechip
28-12-2017,3560.9847,119092,Axis_Bluechip
27-12-2017,3560.3213,119092,Axis_Bluechip
26-12-2017,3559.6842,119092,Axis_Bluechip
25-12-2017,3559.0987,119092,Axis_Bluechip
22-12-2017,3557.2266,119092,Axis_Bluechip
21-12-2017,3556.5746,119092,Axis_Bluechip
20-12-2017,3556.0288,119092,Axis_Bluechip
19-12-2017,3555.4996,119092,Axis_Bluechip
18-12-2017,3554.8994,119092,Axis_Bluechip
17-12-2017,3554.2968,119092,Axis_Bluechip
15-12-2017,3553.0779,119092,Axis_Bluechip
14-12-2017,3552.4995,119092,Axis_Bluechip
13-12-2017,3551.9114,119092,Axis_Bluechip
12-12-2017,3551.3086,119092,Axis_Bluechip
11-12-2017,3550.7104,119092,Axis_Bluechip
10-12-2017,3550.1024,119092,Axis_Bluechip
08-12-2017,3548.8589,119092,Axis_Bluechip
07-12-2017,3548.2344,119092,Axis_Bluechip
06-12-2017,3547.5998,119092,Axis_Bluechip
05-12-2017,3546.9882,119092,Axis_Bluechip
04-12-2017,3546.3997,119092,Axis_Bluechip
03-12-2017,3545.7868,119092,Axis_Bluechip
30-11-2017,3543.9693,119092,Axis_Bluechip
29-11-2017,3543.3719,119092,Axis_Bluechip
28-11-2017,3542.7641,119092,Axis_Bluechip
27-11-2017,3542.15,119092,Axis_Bluechip
26-11-2017,3541.5561,119092,Axis_Bluechip
24-11-2017,3540.3302,119092,Axis_Bluechip
23-11-2017,3539.7227,119092,Axis_Bluechip
22-11-2017,3539.1201,119092,Axis_Bluechip
21-11-2017,3538.5166,119092,Axis_Bluechip
20-11-2017,3537.9161,119092,Axis_Bluechip
19-11-2017,3537.2944,119092,Axis_Bluechip
17-11-2017,3536.0914,119092,Axis_Bluechip
16-11-2017,3535.4928,119092,Axis_Bluechip
15-11-2017,3534.8827,119092,Axis_Bluechip
14-11-2017,3534.2681,119092,Axis_Bluechip
13-11-2017,3533.6697,119092,Axis_Bluechip
12-11-2017,3533.0683,119092,Axis_Bluechip
10-11-2017,3531.8502,119092,Axis_Bluechip
09-11-2017,3531.2451,119092,Axis_Bluechip
08-11-2017,3530.6387,119092,Axis_Bluechip
07-11-2017,3530.0342,119092,Axis_Bluechip
06-11-2017,3529.4068,119092,Axis_Bluechip
05-11-2017,3528.798,119092,Axis_Bluechip
03-11-2017,3527.601,119092,Axis_Bluechip
02-11-2017,3527.0105,119092,Axis_Bluechip
01-11-2017,3526.408,119092,Axis_Bluechip
31-10-2017,3525.8116,119092,Axis_Bluechip
30-10-2017,3525.2191,119092,Axis_Bluechip
29-10-2017,3524.6227,119092,Axis_Bluechip
27-10-2017,3523.411,119092,Axis_Bluechip
26-10-2017,3522.8018,119092,Axis_Bluechip
25-10-2017,3522.221,119092,Axis_Bluechip
24-10-2017,3521.5948,119092,Axis_Bluechip
23-10-2017,3521.011,119092,Axis_Bluechip
22-10-2017,3520.3989,119092,Axis_Bluechip
18-10-2017,3518.0043,119092,Axis_Bluechip
17-10-2017,3517.4036,119092,Axis_Bluechip
16-10-2017,3516.8144,119092,Axis_Bluechip
15-10-2017,3516.1886,119092,Axis_Bluechip
13-10-2017,3514.9665,119092,Axis_Bluechip
12-10-2017,3514.3437,119092,Axis_Bluechip
11-10-2017,3513.7349,119092,Axis_Bluechip
10-10-2017,3513.115,119092,Axis_Bluechip
09-10-2017,3512.5321,119092,Axis_Bluechip
08-10-2017,3511.9282,119092,Axis_Bluechip
06-10-2017,3510.7308,119092,Axis_Bluechip
05-10-2017,3510.1388,119092,Axis_Bluechip
04-10-2017,3509.5354,119092,Axis_Bluechip
03-10-2017,3508.956,119092,Axis_Bluechip
02-10-2017,3508.3081,119092,Axis_Bluechip
29-09-2017,3506.5189,119092,Axis_Bluechip
28-09-2017,3505.8793,119092,Axis_Bluechip
27-09-2017,3505.2812,119092,Axis_Bluechip
26-09-2017,3504.6901,119092,Axis_Bluechip
25-09-2017,3504.023,119092,Axis_Bluechip
24-09-2017,3503.3869,119092,Axis_Bluechip
22-09-2017,3502.1914,119092,Axis_Bluechip
21-09-2017,3501.6227,119092,Axis_Bluechip
20-09-2017,3501.0242,119092,Axis_Bluechip
19-09-2017,3500.4063,119092,Axis_Bluechip
18-09-2017,3499.8105,119092,Axis_Bluechip
17-09-2017,3499.2095,119092,Axis_Bluechip
15-09-2017,3497.9925,119092,Axis_Bluechip
14-09-2017,3497.3672,119092,Axis_Bluechip
13-09-2017,3496.7768,119092,Axis_Bluechip
12-09-2017,3496.1883,119092,Axis_Bluechip
11-09-2017,3495.5739,119092,Axis_Bluechip
10-09-2017,3494.9759,119092,Axis_Bluechip
08-09-2017,3493.8069,119092,Axis_Bluechip
07-09-2017,3493.227,119092,Axis_Bluechip
06-09-2017,3492.6349,119092,Axis_Bluechip
05-09-2017,3492.0355,119092,Axis_Bluechip
04-09-2017,3491.4433,119092,Axis_Bluechip
03-09-2017,3490.8296,119092,Axis_Bluechip
01-09-2017,3489.6208,119092,Axis_Bluechip
31-08-2017,3489.0178,119092,Axis_Bluechip
30-08-2017,3488.4005,119092,Axis_Bluechip
29-08-2017,3487.8157,119092,Axis_Bluechip
28-08-2017,3487.2089,119092,Axis_Bluechip
27-08-2017,3486.6244,119092,Axis_Bluechip
24-08-2017,3484.8561,119092,Axis_Bluechip
23-08-2017,3484.2725,119092,Axis_Bluechip
22-08-2017,3483.6659,119092,Axis_Bluechip
21-08-2017,3483.0632,119092,Axis_Bluechip
20-08-2017,3482.474,119092,Axis_Bluechip
18-08-2017,3481.2819,119092,Axis_Bluechip
17-08-2017,3480.6884,119092,Axis_Bluechip
16-08-2017,3480.0686,119092,Axis_Bluechip
15-08-2017,3479.4987,119092,Axis_Bluechip
14-08-2017,3478.9037,119092,Axis_Bluechip
13-08-2017,3478.3021,119092,Axis_Bluechip
11-08-2017,3477.1149,119092,Axis_Bluechip
10-08-2017,3476.5118,119092,Axis_Bluechip
09-08-2017,3475.9185,119092,Axis_Bluechip
08-08-2017,3475.3099,119092,Axis_Bluechip
07-08-2017,3474.7115,119092,Axis_Bluechip
06-08-2017,3474.1128,119092,Axis_Bluechip
04-08-2017,3472.9164,119092,Axis_Bluechip
03-08-2017,3472.3171,119092,Axis_Bluechip
02-08-2017,3471.702,119092,Axis_Bluechip
01-08-2017,3471.0974,119092,Axis_Bluechip
31-07-2017,3470.5092,119092,Axis_Bluechip
30-07-2017,3469.9106,119092,Axis_Bluechip
28-07-2017,3468.7047,119092,Axis_Bluechip
27-07-2017,3468.107,119092,Axis_Bluechip
26-07-2017,3467.5183,119092,Axis_Bluechip
25-07-2017,3466.8883,119092,Axis_Bluechip
24-07-2017,3466.2928,119092,Axis_Bluechip
23-07-2017,3465.6748,119092,Axis_Bluechip
21-07-2017,3464.4634,119092,Axis_Bluechip
20-07-2017,3463.8272,119092,Axis_Bluechip
19-07-2017,3463.2174,119092,Axis_Bluechip
18-07-2017,3462.5699,119092,Axis_Bluechip
17-07-2017,3461.952,119092,Axis_Bluechip
16-07-2017,3461.3384,119092,Axis_Bluechip
14-07-2017,3460.1391,119092,Axis_Bluechip
13-07-2017,3459.5201,119092,Axis_Bluechip
12-07-2017,3458.8728,119092,Axis_Bluechip
11-07-2017,3458.2367,119092,Axis_Bluechip
10-07-2017,3457.6327,119092,Axis_Bluechip
09-07-2017,3456.9857,119092,Axis_Bluechip
07-07-2017,3455.7809,119092,Axis_Bluechip
