date,nav,scheme_code,scheme_name
16-09-2021,120.0889,120841,Kotak_Bluechip
15-09-2021,120.1809,120841,Kotak_Bluechip
14-09-2021,119.6825,120841,Kotak_Bluechip
13-09-2021,118.0007,120841,Kotak_Bluechip
09-09-2021,117.5904,120841,Kotak_Bluechip
08-09-2021,117.2561,120841,Kotak_Bluechip
07-09-2021,117.1723,120841,Kotak_Bluechip
06-09-2021,118.4129,120841,Kotak_Bluechip
03-09-2021,118.3232,120841,Kotak_Bluechip
02-09-2021,116.8384,120841,Kotak_Bluechip
01-09-2021,115.819,120841,Kotak_Bluechip
31-08-2021,115.0803,120841,Kotak_Bluechip
30-08-2021,114.5617,120841,Kotak_Bluechip
27-08-2021,112.8523,120841,Kotak_Bluechip
26-08-2021,111.3224,120841,Kotak_Bluechip
25-08-2021,111.2587,120841,Kotak_Bluechip
24-08-2021,110.7465,120841,Kotak_Bluechip
23-08-2021,108.5636,120841,Kotak_Bluechip
20-08-2021,110.1044,120841,Kotak_Bluechip
18-08-2021,112.2595,120841,Kotak_Bluechip
17-08-2021,112.4596,120841,Kotak_Bluechip
16-08-2021,112.9477,120841,Kotak_Bluechip
13-08-2021,113.2091,120841,Kotak_Bluechip
12-08-2021,113.4808,120841,Kotak_Bluechip
11-08-2021,111.6255,120841,Kotak_Bluechip
10-08-2021,111.3368,120841,Kotak_Bluechip
09-08-2021,113.7666,120841,Kotak_Bluechip
06-08-2021,115.0773,120841,Kotak_Bluechip
05-08-2021,114.8914,120841,Kotak_Bluechip
04-08-2021,116.3895,120841,Kotak_Bluechip
03-08-2021,118.247,120841,Kotak_Bluechip
02-08-2021,117.6043,120841,Kotak_Bluechip
30-07-2021,116.2014,120841,Kotak_Bluechip
29-07-2021,115.3692,120841,Kotak_Bluechip
28-07-2021,114.8053,120841,Kotak_Bluechip
27-07-2021,114.7306,120841,Kotak_Bluechip
26-07-2021,114.6399,120841,Kotak_Bluechip
23-07-2021,113.8497,120841,Kotak_Bluechip
22-07-2021,114.4246,120841,Kotak_Bluechip
20-07-2021,112.6394,120841,Kotak_Bluechip
19-07-2021,114.5825,120841,Kotak_Bluechip
16-07-2021,114.8708,120841,Kotak_Bluechip
15-07-2021,113.9896,120841,Kotak_Bluechip
14-07-2021,113.9917,120841,Kotak_Bluechip
13-07-2021,113.1638,120841,Kotak_Bluechip
12-07-2021,112.5196,120841,Kotak_Bluechip
09-07-2021,112.6712,120841,Kotak_Bluechip
08-07-2021,112.4426,120841,Kotak_Bluechip
07-07-2021,113.5351,120841,Kotak_Bluechip
06-07-2021,112.8844,120841,Kotak_Bluechip
05-07-2021,112.5249,120841,Kotak_Bluechip
02-07-2021,111.4249,120841,Kotak_Bluechip
01-07-2021,110.3494,120841,Kotak_Bluechip
30-06-2021,110.031,120841,Kotak_Bluechip
29-06-2021,109.7662,120841,Kotak_Bluechip
28-06-2021,110.4474,120841,Kotak_Bluechip
25-06-2021,110.5951,120841,Kotak_Bluechip
24-06-2021,109.1505,120841,Kotak_Bluechip
23-06-2021,109.382,120841,Kotak_Bluechip
22-06-2021,109.0671,120841,Kotak_Bluechip
21-06-2021,108.33,120841,Kotak_Bluechip
18-06-2021,107.7961,120841,Kotak_Bluechip
17-06-2021,107.7813,120841,Kotak_Bluechip
16-06-2021,108.9361,120841,Kotak_Bluechip
15-06-2021,109.4685,120841,Kotak_Bluechip
14-06-2021,109.3974,120841,Kotak_Bluechip
11-06-2021,108.2812,120841,Kotak_Bluechip
10-06-2021,107.8207,120841,Kotak_Bluechip
09-06-2021,106.6064,120841,Kotak_Bluechip
08-06-2021,107.8485,120841,Kotak_Bluechip
07-06-2021,107.8234,120841,Kotak_Bluechip
04-06-2021,106.6658,120841,Kotak_Bluechip
03-06-2021,106.1394,120841,Kotak_Bluechip
02-06-2021,105.6999,120841,Kotak_Bluechip
01-06-2021,104.9083,120841,Kotak_Bluechip
31-05-2021,105.8356,120841,Kotak_Bluechip
28-05-2021,105.3639,120841,Kotak_Bluechip
27-05-2021,104.8858,120841,Kotak_Bluechip
26-05-2021,104.5778,120841,Kotak_Bluechip
25-05-2021,104.7153,120841,Kotak_Bluechip
24-05-2021,105.2387,120841,Kotak_Bluechip
21-05-2021,104.4634,120841,Kotak_Bluechip
20-05-2021,103.873,120841,Kotak_Bluechip
19-05-2021,103.9913,120841,Kotak_Bluechip
18-05-2021,103.9544,120841,Kotak_Bluechip
17-05-2021,103.0522,120841,Kotak_Bluechip
14-05-2021,101.9095,120841,Kotak_Bluechip
12-05-2021,104.0749,120841,Kotak_Bluechip
11-05-2021,103.9738,120841,Kotak_Bluechip
10-05-2021,101.7622,120841,Kotak_Bluechip
07-05-2021,99.8228,120841,Kotak_Bluechip
06-05-2021,98.8142,120841,Kotak_Bluechip
05-05-2021,98.0632,120841,Kotak_Bluechip
04-05-2021,96.3119,120841,Kotak_Bluechip
03-05-2021,96.3213,120841,Kotak_Bluechip
30-04-2021,94.7152,120841,Kotak_Bluechip
29-04-2021,94.9422,120841,Kotak_Bluechip
28-04-2021,95.7304,120841,Kotak_Bluechip
27-04-2021,95.2842,120841,Kotak_Bluechip
26-04-2021,93.8119,120841,Kotak_Bluechip
23-04-2021,93.2959,120841,Kotak_Bluechip
22-04-2021,92.9617,120841,Kotak_Bluechip
20-04-2021,91.9398,120841,Kotak_Bluechip
19-04-2021,91.1552,120841,Kotak_Bluechip
16-04-2021,92.2092,120841,Kotak_Bluechip
15-04-2021,91.3154,120841,Kotak_Bluechip
13-04-2021,91.6968,120841,Kotak_Bluechip
12-04-2021,91.0016,120841,Kotak_Bluechip
09-04-2021,95.195,120841,Kotak_Bluechip
08-04-2021,93.6119,120841,Kotak_Bluechip
07-04-2021,92.4212,120841,Kotak_Bluechip
06-04-2021,91.8145,120841,Kotak_Bluechip
05-04-2021,90.8865,120841,Kotak_Bluechip
01-04-2021,90.4644,120841,Kotak_Bluechip
31-03-2021,89.0426,120841,Kotak_Bluechip
30-03-2021,89.5502,120841,Kotak_Bluechip
26-03-2021,87.4733,120841,Kotak_Bluechip
25-03-2021,86.5314,120841,Kotak_Bluechip
24-03-2021,88.0379,120841,Kotak_Bluechip
23-03-2021,89.6235,120841,Kotak_Bluechip
22-03-2021,89.3146,120841,Kotak_Bluechip
19-03-2021,88.3019,120841,Kotak_Bluechip
18-03-2021,85.3837,120841,Kotak_Bluechip
17-03-2021,85.7745,120841,Kotak_Bluechip
16-03-2021,87.8189,120841,Kotak_Bluechip
15-03-2021,87.2741,120841,Kotak_Bluechip
12-03-2021,87.2898,120841,Kotak_Bluechip
10-03-2021,87.4713,120841,Kotak_Bluechip
09-03-2021,87.5484,120841,Kotak_Bluechip
08-03-2021,87.5496,120841,Kotak_Bluechip
05-03-2021,86.7431,120841,Kotak_Bluechip
04-03-2021,88.2736,120841,Kotak_Bluechip
03-03-2021,87.3625,120841,Kotak_Bluechip
02-03-2021,86.9881,120841,Kotak_Bluechip
01-03-2021,85.2498,120841,Kotak_Bluechip
26-02-2021,83.5002,120841,Kotak_Bluechip
25-02-2021,83.7388,120841,Kotak_Bluechip
24-02-2021,82.0946,120841,Kotak_Bluechip
23-02-2021,81.801,120841,Kotak_Bluechip
22-02-2021,81.5641,120841,Kotak_Bluechip
19-02-2021,82.2455,120841,Kotak_Bluechip
18-02-2021,83.0797,120841,Kotak_Bluechip
17-02-2021,83.0735,120841,Kotak_Bluechip
16-02-2021,83.0116,120841,Kotak_Bluechip
15-02-2021,83.2045,120841,Kotak_Bluechip
12-02-2021,83.2503,120841,Kotak_Bluechip
11-02-2021,83.362,120841,Kotak_Bluechip
10-02-2021,83.4387,120841,Kotak_Bluechip
09-02-2021,83.4124,120841,Kotak_Bluechip
08-02-2021,83.0765,120841,Kotak_Bluechip
05-02-2021,82.0774,120841,Kotak_Bluechip
04-02-2021,82.3549,120841,Kotak_Bluechip
03-02-2021,82.0092,120841,Kotak_Bluechip
02-02-2021,80.7035,120841,Kotak_Bluechip
01-02-2021,80.247,120841,Kotak_Bluechip
29-01-2021,79.1266,120841,Kotak_Bluechip
28-01-2021,79.5197,120841,Kotak_Bluechip
27-01-2021,79.5643,120841,Kotak_Bluechip
25-01-2021,81.1978,120841,Kotak_Bluechip
22-01-2021,82.2957,120841,Kotak_Bluechip
21-01-2021,83.4044,120841,Kotak_Bluechip
20-01-2021,84.4445,120841,Kotak_Bluechip
19-01-2021,84.8174,120841,Kotak_Bluechip
18-01-2021,83.4649,120841,Kotak_Bluechip
15-01-2021,84.9691,120841,Kotak_Bluechip
14-01-2021,85.9377,120841,Kotak_Bluechip
13-01-2021,85.51,120841,Kotak_Bluechip
12-01-2021,85.5099,120841,Kotak_Bluechip
11-01-2021,85.8252,120841,Kotak_Bluechip
08-01-2021,85.6288,120841,Kotak_Bluechip
07-01-2021,83.8689,120841,Kotak_Bluechip
06-01-2021,84.3043,120841,Kotak_Bluechip
05-01-2021,84.2546,120841,Kotak_Bluechip
04-01-2021,83.323,120841,Kotak_Bluechip
01-01-2021,82.3932,120841,Kotak_Bluechip
31-12-2020,81.4326,120841,Kotak_Bluechip
30-12-2020,81.2929,120841,Kotak_Bluechip
29-12-2020,81.4013,120841,Kotak_Bluechip
28-12-2020,81.1267,120841,Kotak_Bluechip
24-12-2020,80.2602,120841,Kotak_Bluechip
23-12-2020,79.6855,120841,Kotak_Bluechip
22-12-2020,78.4177,120841,Kotak_Bluechip
21-12-2020,77.0238,120841,Kotak_Bluechip
18-12-2020,80.1387,120841,Kotak_Bluechip
17-12-2020,79.1871,120841,Kotak_Bluechip
16-12-2020,78.6263,120841,Kotak_Bluechip
15-12-2020,78.3565,120841,Kotak_Bluechip
14-12-2020,78.0139,120841,Kotak_Bluechip
11-12-2020,77.5891,120841,Kotak_Bluechip
10-12-2020,77.427,120841,Kotak_Bluechip
09-12-2020,77.5729,120841,Kotak_Bluechip
08-12-2020,77.2836,120841,Kotak_Bluechip
07-12-2020,77.8069,120841,Kotak_Bluechip
04-12-2020,76.5668,120841,Kotak_Bluechip
03-12-2020,75.7648,120841,Kotak_Bluechip
02-12-2020,75.2548,120841,Kotak_Bluechip
01-12-2020,74.4241,120841,Kotak_Bluechip
27-11-2020,72.6231,120841,Kotak_Bluechip
26-11-2020,71.7821,120841,Kotak_Bluechip
25-11-2020,71.1447,120841,Kotak_Bluechip
24-11-2020,71.9309,120841,Kotak_Bluechip
23-11-2020,71.0088,120841,Kotak_Bluechip
20-11-2020,70.1959,120841,Kotak_Bluechip
19-11-2020,70.0525,120841,Kotak_Bluechip
18-11-2020,70.3177,120841,Kotak_Bluechip
17-11-2020,69.9825,120841,Kotak_Bluechip
13-11-2020,68.9702,120841,Kotak_Bluechip
12-11-2020,68.6813,120841,Kotak_Bluechip
11-11-2020,68.1997,120841,Kotak_Bluechip
10-11-2020,68.1961,120841,Kotak_Bluechip
09-11-2020,68.7861,120841,Kotak_Bluechip
06-11-2020,68.6093,120841,Kotak_Bluechip
05-11-2020,68.4809,120841,Kotak_Bluechip
04-11-2020,66.9865,120841,Kotak_Bluechip
03-11-2020,66.3515,120841,Kotak_Bluechip
02-11-2020,66.0187,120841,Kotak_Bluechip
30-10-2020,65.9,120841,Kotak_Bluechip
29-10-2020,65.4769,120841,Kotak_Bluechip
28-10-2020,65.1878,120841,Kotak_Bluechip
27-10-2020,65.2039,120841,Kotak_Bluechip
26-10-2020,65.0052,120841,Kotak_Bluechip
23-10-2020,65.8442,120841,Kotak_Bluechip
22-10-2020,65.4607,120841,Kotak_Bluechip
21-10-2020,65.1698,120841,Kotak_Bluechip
20-10-2020,65.2917,120841,Kotak_Bluechip
19-10-2020,65.1275,120841,Kotak_Bluechip
16-10-2020,65.1479,120841,Kotak_Bluechip
15-10-2020,64.5317,120841,Kotak_Bluechip
14-10-2020,65.7957,120841,Kotak_Bluechip
13-10-2020,65.8073,120841,Kotak_Bluechip
12-10-2020,65.9921,120841,Kotak_Bluechip
09-10-2020,66.21,120841,Kotak_Bluechip
08-10-2020,66.806,120841,Kotak_Bluechip
07-10-2020,66.6421,120841,Kotak_Bluechip
06-10-2020,66.9087,120841,Kotak_Bluechip
05-10-2020,66.4188,120841,Kotak_Bluechip
01-10-2020,65.7441,120841,Kotak_Bluechip
30-09-2020,65.6953,120841,Kotak_Bluechip
29-09-2020,65.6623,120841,Kotak_Bluechip
28-09-2020,65.6529,120841,Kotak_Bluechip
25-09-2020,64.4883,120841,Kotak_Bluechip
24-09-2020,63.2843,120841,Kotak_Bluechip
23-09-2020,64.4889,120841,Kotak_Bluechip
22-09-2020,63.7533,120841,Kotak_Bluechip
21-09-2020,64.3706,120841,Kotak_Bluechip
18-09-2020,66.3189,120841,Kotak_Bluechip
17-09-2020,65.84,120841,Kotak_Bluechip
16-09-2020,66.0678,120841,Kotak_Bluechip
15-09-2020,65.1282,120841,Kotak_Bluechip
14-09-2020,64.2841,120841,Kotak_Bluechip
11-09-2020,63.7702,120841,Kotak_Bluechip
10-09-2020,63.4366,120841,Kotak_Bluechip
09-09-2020,62.2926,120841,Kotak_Bluechip
08-09-2020,62.5035,120841,Kotak_Bluechip
07-09-2020,63.1689,120841,Kotak_Bluechip
04-09-2020,63.092,120841,Kotak_Bluechip
03-09-2020,64.2449,120841,Kotak_Bluechip
02-09-2020,64.0911,120841,Kotak_Bluechip
01-09-2020,63.1221,120841,Kotak_Bluechip
31-08-2020,62.4756,120841,Kotak_Bluechip
28-08-2020,65.1476,120841,Kotak_Bluechip
27-08-2020,65.2944,120841,Kotak_Bluechip
26-08-2020,65.7181,120841,Kotak_Bluechip
25-08-2020,65.5694,120841,Kotak_Bluechip
24-08-2020,65.6934,120841,Kotak_Bluechip
21-08-2020,65.1165,120841,Kotak_Bluechip
20-08-2020,64.5637,120841,Kotak_Bluechip
19-08-2020,63.9355,120841,Kotak_Bluechip
18-08-2020,63.2825,120841,Kotak_Bluechip
17-08-2020,62.7396,120841,Kotak_Bluechip
14-08-2020,62.6453,120841,Kotak_Bluechip
13-08-2020,62.7383,120841,Kotak_Bluechip
12-08-2020,62.7556,120841,Kotak_Bluechip
11-08-2020,62.9986,120841,Kotak_Bluechip
10-08-2020,63.6204,120841,Kotak_Bluechip
07-08-2020,62.6111,120841,Kotak_Bluechip
06-08-2020,62.1361,120841,Kotak_Bluechip
05-08-2020,61.3384,120841,Kotak_Bluechip
04-08-2020,61.2955,120841,Kotak_Bluechip
03-08-2020,61.0398,120841,Kotak_Bluechip
31-07-2020,60.404,120841,Kotak_Bluechip
30-07-2020,59.5941,120841,Kotak_Bluechip
29-07-2020,60.131,120841,Kotak_Bluechip
28-07-2020,59.3323,120841,Kotak_Bluechip
27-07-2020,59.0559,120841,Kotak_Bluechip
24-07-2020,59.3358,120841,Kotak_Bluechip
23-07-2020,59.6438,120841,Kotak_Bluechip
22-07-2020,58.8762,120841,Kotak_Bluechip
21-07-2020,58.7706,120841,Kotak_Bluechip
20-07-2020,59.059,120841,Kotak_Bluechip
17-07-2020,58.54,120841,Kotak_Bluechip
16-07-2020,57.9806,120841,Kotak_Bluechip
15-07-2020,57.9193,120841,Kotak_Bluechip
14-07-2020,57.9919,120841,Kotak_Bluechip
13-07-2020,58.6437,120841,Kotak_Bluechip
10-07-2020,58.2981,120841,Kotak_Bluechip
09-07-2020,58.298,120841,Kotak_Bluechip
08-07-2020,58.0663,120841,Kotak_Bluechip
07-07-2020,57.935,120841,Kotak_Bluechip
06-07-2020,58.113,120841,Kotak_Bluechip
03-07-2020,57.1696,120841,Kotak_Bluechip
02-07-2020,56.5285,120841,Kotak_Bluechip
01-07-2020,56.3051,120841,Kotak_Bluechip
30-06-2020,56.3796,120841,Kotak_Bluechip
29-06-2020,56.9851,120841,Kotak_Bluechip
26-06-2020,57.5425,120841,Kotak_Bluechip
25-06-2020,57.854,120841,Kotak_Bluechip
24-06-2020,57.1358,120841,Kotak_Bluechip
23-06-2020,58.2561,120841,Kotak_Bluechip
22-06-2020,57.4547,120841,Kotak_Bluechip
19-06-2020,55.7688,120841,Kotak_Bluechip
18-06-2020,55.5556,120841,Kotak_Bluechip
17-06-2020,55.393,120841,Kotak_Bluechip
16-06-2020,54.8212,120841,Kotak_Bluechip
15-06-2020,54.2432,120841,Kotak_Bluechip
12-06-2020,54.6559,120841,Kotak_Bluechip
11-06-2020,54.4155,120841,Kotak_Bluechip
10-06-2020,54.8485,120841,Kotak_Bluechip
09-06-2020,54.6084,120841,Kotak_Bluechip
08-06-2020,55.1066,120841,Kotak_Bluechip
05-06-2020,55.0839,120841,Kotak_Bluechip
04-06-2020,54.1289,120841,Kotak_Bluechip
03-06-2020,54.1472,120841,Kotak_Bluechip
02-06-2020,54.0996,120841,Kotak_Bluechip
01-06-2020,53.8411,120841,Kotak_Bluechip
29-05-2020,53.2197,120841,Kotak_Bluechip
28-05-2020,52.9098,120841,Kotak_Bluechip
27-05-2020,52.6368,120841,Kotak_Bluechip
26-05-2020,52.2757,120841,Kotak_Bluechip
22-05-2020,52.314,120841,Kotak_Bluechip
21-05-2020,52.2025,120841,Kotak_Bluechip
20-05-2020,51.6204,120841,Kotak_Bluechip
19-05-2020,51.2438,120841,Kotak_Bluechip
18-05-2020,50.8905,120841,Kotak_Bluechip
15-05-2020,52.0253,120841,Kotak_Bluechip
14-05-2020,51.8594,120841,Kotak_Bluechip
13-05-2020,51.6134,120841,Kotak_Bluechip
12-05-2020,51.5599,120841,Kotak_Bluechip
11-05-2020,51.8446,120841,Kotak_Bluechip
08-05-2020,51.8829,120841,Kotak_Bluechip
07-05-2020,52.0884,120841,Kotak_Bluechip
06-05-2020,52.105,120841,Kotak_Bluechip
05-05-2020,51.7331,120841,Kotak_Bluechip
04-05-2020,51.7864,120841,Kotak_Bluechip
30-04-2020,51.9138,120841,Kotak_Bluechip
29-04-2020,51.8212,120841,Kotak_Bluechip
28-04-2020,51.7687,120841,Kotak_Bluechip
27-04-2020,51.6601,120841,Kotak_Bluechip
24-04-2020,50.3992,120841,Kotak_Bluechip
23-04-2020,50.6232,120841,Kotak_Bluechip
22-04-2020,49.9446,120841,Kotak_Bluechip
21-04-2020,49.9428,120841,Kotak_Bluechip
20-04-2020,50.5395,120841,Kotak_Bluechip
17-04-2020,50.8369,120841,Kotak_Bluechip
16-04-2020,50.6858,120841,Kotak_Bluechip
15-04-2020,49.9375,120841,Kotak_Bluechip
13-04-2020,49.7987,120841,Kotak_Bluechip
09-04-2020,49.7311,120841,Kotak_Bluechip
08-04-2020,48.5326,120841,Kotak_Bluechip
07-04-2020,46.715,120841,Kotak_Bluechip
03-04-2020,43.6407,120841,Kotak_Bluechip
01-04-2020,43.7147,120841,Kotak_Bluechip
31-03-2020,44.41,120841,Kotak_Bluechip
30-03-2020,42.9923,120841,Kotak_Bluechip
27-03-2020,43.3332,120841,Kotak_Bluechip
26-03-2020,43.3782,120841,Kotak_Bluechip
25-03-2020,41.754,120841,Kotak_Bluechip
24-03-2020,40.7455,120841,Kotak_Bluechip
23-03-2020,40.4996,120841,Kotak_Bluechip
20-03-2020,45.0055,120841,Kotak_Bluechip
19-03-2020,42.0994,120841,Kotak_Bluechip
18-03-2020,43.3121,120841,Kotak_Bluechip
17-03-2020,46.2054,120841,Kotak_Bluechip
16-03-2020,47.316,120841,Kotak_Bluechip
13-03-2020,50.2095,120841,Kotak_Bluechip
12-03-2020,49.2353,120841,Kotak_Bluechip
11-03-2020,53.3443,120841,Kotak_Bluechip
09-03-2020,53.6295,120841,Kotak_Bluechip
06-03-2020,56.1637,120841,Kotak_Bluechip
05-03-2020,57.1614,120841,Kotak_Bluechip
04-03-2020,56.517,120841,Kotak_Bluechip
03-03-2020,57.0181,120841,Kotak_Bluechip
02-03-2020,55.9281,120841,Kotak_Bluechip
28-02-2020,55.8033,120841,Kotak_Bluechip
27-02-2020,57.9347,120841,Kotak_Bluechip
26-02-2020,58.7661,120841,Kotak_Bluechip
25-02-2020,59.6428,120841,Kotak_Bluechip
24-02-2020,59.7133,120841,Kotak_Bluechip
20-02-2020,60.7193,120841,Kotak_Bluechip
19-02-2020,60.4177,120841,Kotak_Bluechip
18-02-2020,59.0137,120841,Kotak_Bluechip
17-02-2020,58.4797,120841,Kotak_Bluechip
14-02-2020,58.9999,120841,Kotak_Bluechip
13-02-2020,59.8924,120841,Kotak_Bluechip
12-02-2020,60.1219,120841,Kotak_Bluechip
11-02-2020,60.0588,120841,Kotak_Bluechip
10-02-2020,59.5773,120841,Kotak_Bluechip
07-02-2020,59.6584,120841,Kotak_Bluechip
06-02-2020,59.0951,120841,Kotak_Bluechip
05-02-2020,59.1907,120841,Kotak_Bluechip
04-02-2020,58.5763,120841,Kotak_Bluechip
03-02-2020,58.0425,120841,Kotak_Bluechip
31-01-2020,59.7157,120841,Kotak_Bluechip
30-01-2020,60.105,120841,Kotak_Bluechip
29-01-2020,60.8375,120841,Kotak_Bluechip
28-01-2020,60.5752,120841,Kotak_Bluechip
27-01-2020,60.6531,120841,Kotak_Bluechip
24-01-2020,60.4024,120841,Kotak_Bluechip
23-01-2020,59.7082,120841,Kotak_Bluechip
22-01-2020,58.8953,120841,Kotak_Bluechip
21-01-2020,58.7161,120841,Kotak_Bluechip
20-01-2020,58.5722,120841,Kotak_Bluechip
17-01-2020,58.7012,120841,Kotak_Bluechip
16-01-2020,58.5949,120841,Kotak_Bluechip
15-01-2020,58.4506,120841,Kotak_Bluechip
14-01-2020,58.2117,120841,Kotak_Bluechip
13-01-2020,57.4274,120841,Kotak_Bluechip
10-01-2020,57.0136,120841,Kotak_Bluechip
09-01-2020,57.0619,120841,Kotak_Bluechip
08-01-2020,56.1255,120841,Kotak_Bluechip
07-01-2020,56.2173,120841,Kotak_Bluechip
06-01-2020,55.6976,120841,Kotak_Bluechip
03-01-2020,56.778,120841,Kotak_Bluechip
02-01-2020,56.9688,120841,Kotak_Bluechip
01-01-2020,56.4189,120841,Kotak_Bluechip
31-12-2019,56.428,120841,Kotak_Bluechip
30-12-2019,56.5326,120841,Kotak_Bluechip
27-12-2019,56.3996,120841,Kotak_Bluechip
26-12-2019,55.9528,120841,Kotak_Bluechip
24-12-2019,55.7772,120841,Kotak_Bluechip
23-12-2019,55.9366,120841,Kotak_Bluechip
20-12-2019,56.0646,120841,Kotak_Bluechip
19-12-2019,56.0773,120841,Kotak_Bluechip
18-12-2019,55.8029,120841,Kotak_Bluechip
17-12-2019,56.0988,120841,Kotak_Bluechip
16-12-2019,55.9057,120841,Kotak_Bluechip
13-12-2019,56.418,120841,Kotak_Bluechip
12-12-2019,56.0762,120841,Kotak_Bluechip
11-12-2019,55.6148,120841,Kotak_Bluechip
10-12-2019,55.3357,120841,Kotak_Bluechip
09-12-2019,56.171,120841,Kotak_Bluechip
06-12-2019,56.2917,120841,Kotak_Bluechip
05-12-2019,56.7838,120841,Kotak_Bluechip
04-12-2019,57.0755,120841,Kotak_Bluechip
03-12-2019,56.965,120841,Kotak_Bluechip
02-12-2019,57.3629,120841,Kotak_Bluechip
29-11-2019,57.5918,120841,Kotak_Bluechip
28-11-2019,57.8483,120841,Kotak_Bluechip
27-11-2019,57.3408,120841,Kotak_Bluechip
26-11-2019,56.7251,120841,Kotak_Bluechip
25-11-2019,57.2265,120841,Kotak_Bluechip
22-11-2019,56.9015,120841,Kotak_Bluechip
21-11-2019,57.351,120841,Kotak_Bluechip
20-11-2019,57.4379,120841,Kotak_Bluechip
19-11-2019,57.3307,120841,Kotak_Bluechip
18-11-2019,57.0568,120841,Kotak_Bluechip
15-11-2019,56.681,120841,Kotak_Bluechip
14-11-2019,56.8178,120841,Kotak_Bluechip
13-11-2019,56.7102,120841,Kotak_Bluechip
11-11-2019,56.1837,120841,Kotak_Bluechip
08-11-2019,55.7464,120841,Kotak_Bluechip
07-11-2019,56.0601,120841,Kotak_Bluechip
06-11-2019,56.2854,120841,Kotak_Bluechip
05-11-2019,56.2048,120841,Kotak_Bluechip
04-11-2019,57.081,120841,Kotak_Bluechip
01-11-2019,57.082,120841,Kotak_Bluechip
31-10-2019,57.5153,120841,Kotak_Bluechip
30-10-2019,57.1014,120841,Kotak_Bluechip
29-10-2019,56.3999,120841,Kotak_Bluechip
25-10-2019,55.3999,120841,Kotak_Bluechip
24-10-2019,55.3504,120841,Kotak_Bluechip
23-10-2019,55.7765,120841,Kotak_Bluechip
22-10-2019,54.9854,120841,Kotak_Bluechip
18-10-2019,54.3253,120841,Kotak_Bluechip
17-10-2019,53.4189,120841,Kotak_Bluechip
16-10-2019,52.2996,120841,Kotak_Bluechip
15-10-2019,52.1496,120841,Kotak_Bluechip
14-10-2019,52.0063,120841,Kotak_Bluechip
11-10-2019,51.7157,120841,Kotak_Bluechip
10-10-2019,51.352,120841,Kotak_Bluechip
09-10-2019,52.1201,120841,Kotak_Bluechip
07-10-2019,51.5874,120841,Kotak_Bluechip
04-10-2019,51.5198,120841,Kotak_Bluechip
03-10-2019,52.4047,120841,Kotak_Bluechip
01-10-2019,52.3266,120841,Kotak_Bluechip
30-09-2019,53.0118,120841,Kotak_Bluechip
27-09-2019,53.9087,120841,Kotak_Bluechip
26-09-2019,53.9101,120841,Kotak_Bluechip
25-09-2019,53.4671,120841,Kotak_Bluechip
24-09-2019,53.8059,120841,Kotak_Bluechip
23-09-2019,54.1398,120841,Kotak_Bluechip
20-09-2019,52.9228,120841,Kotak_Bluechip
19-09-2019,49.8359,120841,Kotak_Bluechip
18-09-2019,50.4635,120841,Kotak_Bluechip
17-09-2019,50.1586,120841,Kotak_Bluechip
16-09-2019,51.1896,120841,Kotak_Bluechip
13-09-2019,51.9264,120841,Kotak_Bluechip
12-09-2019,51.6176,120841,Kotak_Bluechip
11-09-2019,52.1334,120841,Kotak_Bluechip
09-09-2019,52.2742,120841,Kotak_Bluechip
06-09-2019,51.6988,120841,Kotak_Bluechip
05-09-2019,51.037,120841,Kotak_Bluechip
04-09-2019,51.209,120841,Kotak_Bluechip
03-09-2019,51.1942,120841,Kotak_Bluechip
30-08-2019,51.4804,120841,Kotak_Bluechip
29-08-2019,50.9588,120841,Kotak_Bluechip
28-08-2019,51.4026,120841,Kotak_Bluechip
27-08-2019,51.1777,120841,Kotak_Bluechip
26-08-2019,50.2516,120841,Kotak_Bluechip
23-08-2019,49.2995,120841,Kotak_Bluechip
22-08-2019,48.9095,120841,Kotak_Bluechip
21-08-2019,49.596,120841,Kotak_Bluechip
20-08-2019,50.5713,120841,Kotak_Bluechip
19-08-2019,51.0307,120841,Kotak_Bluechip
16-08-2019,51.1022,120841,Kotak_Bluechip
14-08-2019,50.8535,120841,Kotak_Bluechip
13-08-2019,50.1615,120841,Kotak_Bluechip
09-08-2019,51.3738,120841,Kotak_Bluechip
08-08-2019,50.8515,120841,Kotak_Bluechip
07-08-2019,50.5197,120841,Kotak_Bluechip
06-08-2019,50.8886,120841,Kotak_Bluechip
05-08-2019,50.1618,120841,Kotak_Bluechip
02-08-2019,50.7078,120841,Kotak_Bluechip
01-08-2019,50.825,120841,Kotak_Bluechip
31-07-2019,51.5601,120841,Kotak_Bluechip
30-07-2019,51.1131,120841,Kotak_Bluechip
29-07-2019,51.739,120841,Kotak_Bluechip
26-07-2019,52.2139,120841,Kotak_Bluechip
25-07-2019,52.0065,120841,Kotak_Bluechip
24-07-2019,51.8181,120841,Kotak_Bluechip
23-07-2019,52.8834,120841,Kotak_Bluechip
22-07-2019,53.1347,120841,Kotak_Bluechip
19-07-2019,53.3029,120841,Kotak_Bluechip
18-07-2019,53.8307,120841,Kotak_Bluechip
17-07-2019,54.376,120841,Kotak_Bluechip
16-07-2019,54.6143,120841,Kotak_Bluechip
15-07-2019,54.2986,120841,Kotak_Bluechip
12-07-2019,54.3478,120841,Kotak_Bluechip
11-07-2019,53.9327,120841,Kotak_Bluechip
